,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
54,54,0.11545508400013205,32.0,5556.0,True,100,0.1,1000
55,55,0.11729945900015082,32.0,5657.0,True,100,0.1,1000
56,56,0.11913904200036995,32.0,5758.0,True,100,0.1,1000
57,57,0.12098241700005019,32.0,5859.0,True,100,0.1,1000
58,58,0.12281529200026853,32.0,5960.0,True,100,0.1,1000
59,59,0.1247317090001161,32.0,6061.0,True,100,0.1,1000
60,60,0.12667783400002008,32.0,6162.0,True,100,0.1,1000
61,61,0.12854695900023216,32.0,6263.0,True,100,0.1,1000
62,62,0.13039029200035657,32.0,6364.0,True,100,0.1,1000
63,63,0.1322252920003848,32.0,6465.0,True,100,0.1,1000
64,64,0.1340541250001479,32.0,6566.0,True,100,0.1,1000
65,65,0.1358871669999644,32.0,6667.0,True,100,0.1,1000
66,66,0.13771712500010835,32.0,6768.0,True,100,0.1,1000
67,67,0.1395501670003796,32.0,6869.0,True,100,0.1,1000
68,68,0.14140495900028327,32.0,6970.0,True,100,0.1,1000
69,69,0.14324408400034372,32.0,7071.0,True,100,0.1,1000
70,70,0.14513862500007235,32.0,7172.0,True,100,0.1,1000
71,71,0.1469796250003128,32.0,7273.0,True,100,0.1,1000
72,72,0.14946208400033356,32.0,7374.0,True,100,0.1,1000
73,73,0.15192879200003517,32.0,7475.0,True,100,0.1,1000
74,74,0.15432508399999278,32.0,7576.0,True,100,0.1,1000
75,75,0.15666945900011342,32.0,7677.0,True,100,0.1,1000
76,76,0.1590678340003251,32.0,7778.0,True,100,0.1,1000
77,77,0.16149395900038144,32.0,7879.0,True,100,0.1,1000
78,78,0.16386941700011448,32.0,7980.0,True,100,0.1,1000
79,79,0.16624729200020738,32.0,8081.0,True,100,0.1,1000
80,80,0.16862008400039485,32.0,8182.0,True,100,0.1,1000
81,81,0.17098895900016942,32.0,8283.0,True,100,0.1,1000
82,82,0.17338183400033813,32.0,8384.0,True,100,0.1,1000
83,83,0.17589333400019314,32.0,8485.0,True,100,0.1,1000
84,84,0.1778502090000984,32.0,8586.0,True,100,0.1,1000
85,85,0.17969012499997916,32.0,8687.0,True,100,0.1,1000
86,86,0.18152212500035603,32.0,8788.0,True,100,0.1,1000
87,87,0.1833308750001379,32.0,8889.0,True,100,0.1,1000
88,88,0.18532012500008932,32.0,8990.0,True,100,0.1,1000
89,89,0.1873506670003735,32.0,9091.0,True,100,0.1,1000
90,90,0.1892227090002052,32.0,9192.0,True,100,0.1,1000
91,91,0.19107408400032,32.0,9293.0,True,100,0.1,1000
92,92,0.19292020900002171,32.0,9394.0,True,100,0.1,1000
93,93,0.1947724169999674,32.0,9495.0,True,100,0.1,1000
94,94,0.19661579200010237,32.0,9596.0,True,100,0.1,1000
95,95,0.1984733750000487,32.0,9697.0,True,100,0.1,1000
96,96,0.2003210420002688,32.0,9798.0,True,100,0.1,1000
97,97,0.2021556250001595,32.0,9899.0,True,100,0.1,1000
98,98,0.2039922500002831,32.0,10000.0,True,100,0.1,1000
99,99,0.20583137500034354,32.0,10101.0,True,100,0.1,1000
100,100,0.20767337500001304,32.0,10202.0,True,100,0.1,1000
101,101,0.21306433400013702,32.0,10303.0,True,100,0.1,1000
102,102,0.21552820900024017,32.0,10404.0,True,100,0.1,1000
103,0,0.0011623750001490407,1.0,100.0,True,100,0.2,1000
104,1,0.007559834000403498,27.0,202.0,True,100,0.2,1000
105,2,0.009522042000298825,31.0,304.0,True,100,0.2,1000
106,3,0.011194833999979892,32.0,406.0,True,100,0.2,1000
107,4,0.012942334000399569,32.0,507.0,True,100,0.2,1000
108,5,0.014580875000319793,32.0,608.0,True,100,0.2,1000
109,6,0.01638295900011144,32.0,709.0,True,100,0.2,1000
110,7,0.018518084000334056,32.0,810.0,True,100,0.2,1000
111,8,0.020952042000317306,32.0,911.0,True,100,0.2,1000
112,9,0.022676459000194882,32.0,1012.0,True,100,0.2,1000
113,10,0.02584729199998037,32.0,1113.0,True,100,0.2,1000
114,11,0.029836417000296933,32.0,1214.0,True,100,0.2,1000
115,12,0.031790750000254775,32.0,1315.0,True,100,0.2,1000
116,13,0.033608292000280926,32.0,1416.0,True,100,0.2,1000
117,14,0.03548020900007032,32.0,1517.0,True,100,0.2,1000
118,15,0.037572584000372444,32.0,1618.0,True,100,0.2,1000
119,16,0.039545917000396,32.0,1719.0,True,100,0.2,1000
120,17,0.04143583400036732,32.0,1820.0,True,100,0.2,1000
121,18,0.043348459000299044,32.0,1921.0,True,100,0.2,1000
122,19,0.04558591700015313,32.0,2022.0,True,100,0.2,1000
123,20,0.04856375000008484,32.0,2123.0,True,100,0.2,1000
124,21,0.0507013750002443,32.0,2224.0,True,100,0.2,1000
125,22,0.05256695900015984,32.0,2325.0,True,100,0.2,1000
126,23,0.05447033400014334,32.0,2426.0,True,100,0.2,1000
127,24,0.05653620900011447,32.0,2527.0,True,100,0.2,1000
128,25,0.058554042000196205,32.0,2628.0,True,100,0.2,1000
129,26,0.060531459000230825,32.0,2729.0,True,100,0.2,1000
130,27,0.06243720900010885,32.0,2830.0,True,100,0.2,1000
131,28,0.06431704200031163,32.0,2931.0,True,100,0.2,1000
132,29,0.06634716700000354,32.0,3032.0,True,100,0.2,1000
133,30,0.06973850000031234,32.0,3133.0,True,100,0.2,1000
134,31,0.07194966700035366,32.0,3234.0,True,100,0.2,1000
135,32,0.07382116700000552,32.0,3335.0,True,100,0.2,1000
136,33,0.07568179200006853,32.0,3436.0,True,100,0.2,1000
137,34,0.07752687500033062,32.0,3537.0,True,100,0.2,1000
138,35,0.07932075000007899,32.0,3638.0,True,100,0.2,1000
139,36,0.08132845900036045,32.0,3739.0,True,100,0.2,1000
140,37,0.08334300000024086,32.0,3840.0,True,100,0.2,1000
141,38,0.08521645900009389,32.0,3941.0,True,100,0.2,1000
142,39,0.08707487500032585,32.0,4042.0,True,100,0.2,1000
143,40,0.08892233400001714,32.0,4143.0,True,100,0.2,1000
144,41,0.09078516700037653,32.0,4244.0,True,100,0.2,1000
145,42,0.09267304200011495,32.0,4345.0,True,100,0.2,1000
146,43,0.09457125000017186,32.0,4446.0,True,100,0.2,1000
147,44,0.09644379200017283,32.0,4547.0,True,100,0.2,1000
148,45,0.09829016700041393,32.0,4648.0,True,100,0.2,1000
149,46,0.10018362500022704,32.0,4749.0,True,100,0.2,1000
150,47,0.10214166700006899,32.0,4850.0,True,100,0.2,1000
151,48,0.10404916700008471,32.0,4951.0,True,100,0.2,1000
152,49,0.10594900000023699,32.0,5052.0,True,100,0.2,1000
153,50,0.10786200000029567,32.0,5153.0,True,100,0.2,1000
154,51,0.10979775000032532,32.0,5254.0,True,100,0.2,1000
155,52,0.11174208400007046,32.0,5355.0,True,100,0.2,1000
156,53,0.1135909590002484,32.0,5456.0,True,100,0.2,1000
157,54,0.11545508400013205,32.0,5557.0,True,100,0.2,1000
158,55,0.11729945900015082,32.0,5658.0,True,100,0.2,1000
159,56,0.11913904200036995,32.0,5759.0,True,100,0.2,1000
160,57,0.12098241700005019,32.0,5860.0,True,100,0.2,1000
161,58,0.12281529200026853,32.0,5961.0,True,100,0.2,1000
162,59,0.1247317090001161,32.0,6062.0,True,100,0.2,1000
163,60,0.12667783400002008,32.0,6163.0,True,100,0.2,1000
164,61,0.12854695900023216,32.0,6264.0,True,100,0.2,1000
165,62,0.13039029200035657,32.0,6365.0,True,100,0.2,1000
166,63,0.1322252920003848,32.0,6466.0,True,100,0.2,1000
167,64,0.1340541250001479,32.0,6567.0,True,100,0.2,1000
168,65,0.1358871669999644,32.0,6668.0,True,100,0.2,1000
169,66,0.13771712500010835,32.0,6769.0,True,100,0.2,1000
170,67,0.1395501670003796,32.0,6870.0,True,100,0.2,1000
171,68,0.14140495900028327,32.0,6971.0,True,100,0.2,1000
172,69,0.14324408400034372,32.0,7072.0,True,100,0.2,1000
173,70,0.14513862500007235,32.0,7173.0,True,100,0.2,1000
174,71,0.1469796250003128,32.0,7274.0,True,100,0.2,1000
175,72,0.14946208400033356,32.0,7375.0,True,100,0.2,1000
176,73,0.15192879200003517,32.0,7476.0,True,100,0.2,1000
177,74,0.15432508399999278,32.0,7577.0,True,100,0.2,1000
178,75,0.15666945900011342,32.0,7678.0,True,100,0.2,1000
179,76,0.1590678340003251,32.0,7779.0,True,100,0.2,1000
180,77,0.16149395900038144,32.0,7880.0,True,100,0.2,1000
181,78,0.16386941700011448,32.0,7981.0,True,100,0.2,1000
182,79,0.16624729200020738,32.0,8082.0,True,100,0.2,1000
183,80,0.16862008400039485,32.0,8183.0,True,100,0.2,1000
184,81,0.17098895900016942,32.0,8284.0,True,100,0.2,1000
185,82,0.17338183400033813,32.0,8385.0,True,100,0.2,1000
186,83,0.17589333400019314,32.0,8486.0,True,100,0.2,1000
187,84,0.1778502090000984,32.0,8587.0,True,100,0.2,1000
188,85,0.17969012499997916,32.0,8688.0,True,100,0.2,1000
189,86,0.18152212500035603,32.0,8789.0,True,100,0.2,1000
190,87,0.1833308750001379,32.0,8890.0,True,100,0.2,1000
191,88,0.18532012500008932,32.0,8991.0,True,100,0.2,1000
192,89,0.1873506670003735,32.0,9092.0,True,100,0.2,1000
193,90,0.1892227090002052,32.0,9193.0,True,100,0.2,1000
194,91,0.19107408400032,32.0,9294.0,True,100,0.2,1000
195,92,0.19292020900002171,32.0,9395.0,True,100,0.2,1000
196,93,0.1947724169999674,32.0,9496.0,True,100,0.2,1000
197,94,0.19661579200010237,32.0,9597.0,True,100,0.2,1000
198,95,0.1984733750000487,32.0,9698.0,True,100,0.2,1000
199,96,0.2003210420002688,32.0,9799.0,True,100,0.2,1000
200,97,0.2021556250001595,32.0,9900.0,True,100,0.2,1000
201,98,0.2039922500002831,32.0,10001.0,True,100,0.2,1000
202,99,0.20583137500034354,32.0,10102.0,True,100,0.2,1000
203,100,0.20767337500001304,32.0,10203.0,True,100,0.2,1000
204,101,0.21306433400013702,32.0,10304.0,True,100,0.2,1000
205,102,0.21552820900024017,32.0,10405.0,True,100,0.2,1000
206,103,0.0005651250003211317,32.0,10506.0,True,100,0.2,1000
207,0,0.0011623750001490407,1.0,100.0,True,100,0.3,1000
208,1,0.007559834000403498,25.0,202.0,True,100,0.3,1000
209,2,0.009522042000298825,25.0,303.0,True,100,0.3,1000
210,3,0.011194833999979892,26.0,405.0,True,100,0.3,1000
211,4,0.012942334000399569,28.0,507.0,True,100,0.3,1000
212,5,0.014580875000319793,29.0,609.0,True,100,0.3,1000
213,6,0.01638295900011144,29.0,710.0,True,100,0.3,1000
214,7,0.018518084000334056,30.0,812.0,True,100,0.3,1000
215,8,0.020952042000317306,30.0,913.0,True,100,0.3,1000
216,9,0.022676459000194882,30.0,1014.0,True,100,0.3,1000
217,10,0.02584729199998037,30.0,1115.0,True,100,0.3,1000
218,11,0.029836417000296933,30.0,1216.0,True,100,0.3,1000
219,12,0.031790750000254775,30.0,1317.0,True,100,0.3,1000
220,13,0.033608292000280926,30.0,1418.0,True,100,0.3,1000
221,14,0.03548020900007032,30.0,1519.0,True,100,0.3,1000
222,15,0.037572584000372444,30.0,1620.0,True,100,0.3,1000
223,16,0.039545917000396,30.0,1721.0,True,100,0.3,1000
224,17,0.04143583400036732,30.0,1822.0,True,100,0.3,1000
225,18,0.043348459000299044,30.0,1923.0,True,100,0.3,1000
226,19,0.04558591700015313,30.0,2024.0,True,100,0.3,1000
227,20,0.04856375000008484,30.0,2125.0,True,100,0.3,1000
228,21,0.0507013750002443,30.0,2226.0,True,100,0.3,1000
229,22,0.05256695900015984,30.0,2327.0,True,100,0.3,1000
230,23,0.05447033400014334,30.0,2428.0,True,100,0.3,1000
231,24,0.05653620900011447,30.0,2529.0,True,100,0.3,1000
232,25,0.058554042000196205,30.0,2630.0,True,100,0.3,1000
233,26,0.060531459000230825,30.0,2731.0,True,100,0.3,1000
234,27,0.06243720900010885,30.0,2832.0,True,100,0.3,1000
235,28,0.06431704200031163,30.0,2933.0,True,100,0.3,1000
236,29,0.06634716700000354,30.0,3034.0,True,100,0.3,1000
237,30,0.06973850000031234,30.0,3135.0,True,100,0.3,1000
238,31,0.07194966700035366,30.0,3236.0,True,100,0.3,1000
239,32,0.07382116700000552,30.0,3337.0,True,100,0.3,1000
240,33,0.07568179200006853,30.0,3438.0,True,100,0.3,1000
241,34,0.07752687500033062,30.0,3539.0,True,100,0.3,1000
242,35,0.07932075000007899,30.0,3640.0,True,100,0.3,1000
243,36,0.08132845900036045,30.0,3741.0,True,100,0.3,1000
244,37,0.08334300000024086,30.0,3842.0,True,100,0.3,1000
245,38,0.08521645900009389,30.0,3943.0,True,100,0.3,1000
246,39,0.08707487500032585,30.0,4044.0,True,100,0.3,1000
247,40,0.08892233400001714,30.0,4145.0,True,100,0.3,1000
248,41,0.09078516700037653,30.0,4246.0,True,100,0.3,1000
249,42,0.09267304200011495,30.0,4347.0,True,100,0.3,1000
250,43,0.09457125000017186,30.0,4448.0,True,100,0.3,1000
251,44,0.09644379200017283,30.0,4549.0,True,100,0.3,1000
252,45,0.09829016700041393,30.0,4650.0,True,100,0.3,1000
253,46,0.10018362500022704,30.0,4751.0,True,100,0.3,1000
254,47,0.10214166700006899,30.0,4852.0,True,100,0.3,1000
255,48,0.10404916700008471,30.0,4953.0,True,100,0.3,1000
256,49,0.10594900000023699,30.0,5054.0,True,100,0.3,1000
257,50,0.10786200000029567,30.0,5155.0,True,100,0.3,1000
258,51,0.10979775000032532,30.0,5256.0,True,100,0.3,1000
259,52,0.11174208400007046,30.0,5357.0,True,100,0.3,1000
260,53,0.1135909590002484,30.0,5458.0,True,100,0.3,1000
261,54,0.11545508400013205,30.0,5559.0,True,100,0.3,1000
262,55,0.11729945900015082,30.0,5660.0,True,100,0.3,1000
263,56,0.11913904200036995,30.0,5761.0,True,100,0.3,1000
264,57,0.12098241700005019,30.0,5862.0,True,100,0.3,1000
265,58,0.12281529200026853,30.0,5963.0,True,100,0.3,1000
266,59,0.1247317090001161,30.0,6064.0,True,100,0.3,1000
267,60,0.12667783400002008,30.0,6165.0,True,100,0.3,1000
268,61,0.12854695900023216,30.0,6266.0,True,100,0.3,1000
269,62,0.13039029200035657,30.0,6367.0,True,100,0.3,1000
270,63,0.1322252920003848,30.0,6468.0,True,100,0.3,1000
271,64,0.1340541250001479,30.0,6569.0,True,100,0.3,1000
272,65,0.1358871669999644,30.0,6670.0,True,100,0.3,1000
273,66,0.13771712500010835,30.0,6771.0,True,100,0.3,1000
274,67,0.1395501670003796,30.0,6872.0,True,100,0.3,1000
275,68,0.14140495900028327,30.0,6973.0,True,100,0.3,1000
276,69,0.14324408400034372,30.0,7074.0,True,100,0.3,1000
277,70,0.14513862500007235,30.0,7175.0,True,100,0.3,1000
278,71,0.1469796250003128,30.0,7276.0,True,100,0.3,1000
279,72,0.14946208400033356,30.0,7377.0,True,100,0.3,1000
280,73,0.15192879200003517,30.0,7478.0,True,100,0.3,1000
281,74,0.15432508399999278,30.0,7579.0,True,100,0.3,1000
282,75,0.15666945900011342,30.0,7680.0,True,100,0.3,1000
283,76,0.1590678340003251,30.0,7781.0,True,100,0.3,1000
284,77,0.16149395900038144,30.0,7882.0,True,100,0.3,1000
285,78,0.16386941700011448,30.0,7983.0,True,100,0.3,1000
286,79,0.16624729200020738,30.0,8084.0,True,100,0.3,1000
287,80,0.16862008400039485,30.0,8185.0,True,100,0.3,1000
288,81,0.17098895900016942,30.0,8286.0,True,100,0.3,1000
289,82,0.17338183400033813,30.0,8387.0,True,100,0.3,1000
290,83,0.17589333400019314,30.0,8488.0,True,100,0.3,1000
291,84,0.1778502090000984,30.0,8589.0,True,100,0.3,1000
292,85,0.17969012499997916,30.0,8690.0,True,100,0.3,1000
293,86,0.18152212500035603,30.0,8791.0,True,100,0.3,1000
294,87,0.1833308750001379,30.0,8892.0,True,100,0.3,1000
295,88,0.18532012500008932,30.0,8993.0,True,100,0.3,1000
296,89,0.1873506670003735,30.0,9094.0,True,100,0.3,1000
297,90,0.1892227090002052,30.0,9195.0,True,100,0.3,1000
298,91,0.19107408400032,30.0,9296.0,True,100,0.3,1000
299,92,0.19292020900002171,30.0,9397.0,True,100,0.3,1000
300,93,0.1947724169999674,30.0,9498.0,True,100,0.3,1000
301,94,0.19661579200010237,30.0,9599.0,True,100,0.3,1000
302,95,0.1984733750000487,30.0,9700.0,True,100,0.3,1000
303,96,0.2003210420002688,30.0,9801.0,True,100,0.3,1000
304,97,0.2021556250001595,30.0,9902.0,True,100,0.3,1000
305,98,0.2039922500002831,30.0,10003.0,True,100,0.3,1000
306,99,0.20583137500034354,30.0,10104.0,True,100,0.3,1000
307,100,0.20767337500001304,30.0,10205.0,True,100,0.3,1000
308,101,0.21306433400013702,30.0,10306.0,True,100,0.3,1000
309,102,0.21552820900024017,30.0,10407.0,True,100,0.3,1000
310,103,0.0005651250003211317,30.0,10508.0,True,100,0.3,1000
311,104,0.004168250000020635,30.0,10609.0,True,100,0.3,1000
312,105,0.00603929099997913,30.0,10710.0,True,100,0.3,1000
313,106,0.008316833000208135,30.0,10811.0,True,100,0.3,1000
314,107,0.010467291000168188,30.0,10912.0,True,100,0.3,1000
315,0,0.0011623750001490407,1.0,100.0,True,100,0.4,1000
316,1,0.007559834000403498,25.0,202.0,True,100,0.4,1000
317,2,0.009522042000298825,25.0,303.0,True,100,0.4,1000
318,3,0.011194833999979892,26.0,405.0,True,100,0.4,1000
319,4,0.012942334000399569,26.0,506.0,True,100,0.4,1000
320,5,0.014580875000319793,28.0,608.0,True,100,0.4,1000
321,6,0.01638295900011144,29.0,710.0,True,100,0.4,1000
322,7,0.018518084000334056,30.0,812.0,True,100,0.4,1000
323,8,0.020952042000317306,30.0,913.0,True,100,0.4,1000
324,9,0.022676459000194882,30.0,1014.0,True,100,0.4,1000
325,10,0.02584729199998037,31.0,1116.0,True,100,0.4,1000
326,11,0.029836417000296933,31.0,1217.0,True,100,0.4,1000
327,12,0.031790750000254775,31.0,1318.0,True,100,0.4,1000
328,13,0.033608292000280926,36.0,1420.0,True,100,0.4,1000
329,14,0.03548020900007032,36.0,1521.0,True,100,0.4,1000
330,15,0.037572584000372444,36.0,1622.0,True,100,0.4,1000
331,16,0.039545917000396,36.0,1723.0,True,100,0.4,1000
332,17,0.04143583400036732,36.0,1824.0,True,100,0.4,1000
333,18,0.043348459000299044,36.0,1925.0,True,100,0.4,1000
334,19,0.04558591700015313,36.0,2026.0,True,100,0.4,1000
335,20,0.04856375000008484,36.0,2127.0,True,100,0.4,1000
336,21,0.0507013750002443,36.0,2228.0,True,100,0.4,1000
337,22,0.05256695900015984,36.0,2329.0,True,100,0.4,1000
338,23,0.05447033400014334,36.0,2430.0,True,100,0.4,1000
339,24,0.05653620900011447,36.0,2531.0,True,100,0.4,1000
340,25,0.058554042000196205,36.0,2632.0,True,100,0.4,1000
341,26,0.060531459000230825,36.0,2733.0,True,100,0.4,1000
342,27,0.06243720900010885,36.0,2834.0,True,100,0.4,1000
343,28,0.06431704200031163,36.0,2935.0,True,100,0.4,1000
344,29,0.06634716700000354,36.0,3036.0,True,100,0.4,1000
345,30,0.06973850000031234,36.0,3137.0,True,100,0.4,1000
346,31,0.07194966700035366,36.0,3238.0,True,100,0.4,1000
347,32,0.07382116700000552,36.0,3339.0,True,100,0.4,1000
348,33,0.07568179200006853,36.0,3440.0,True,100,0.4,1000
349,34,0.07752687500033062,36.0,3541.0,True,100,0.4,1000
350,35,0.07932075000007899,36.0,3642.0,True,100,0.4,1000
351,36,0.08132845900036045,36.0,3743.0,True,100,0.4,1000
352,37,0.08334300000024086,36.0,3844.0,True,100,0.4,1000
353,38,0.08521645900009389,36.0,3945.0,True,100,0.4,1000
354,39,0.08707487500032585,36.0,4046.0,True,100,0.4,1000
355,40,0.08892233400001714,36.0,4147.0,True,100,0.4,1000
356,41,0.09078516700037653,36.0,4248.0,True,100,0.4,1000
357,42,0.09267304200011495,36.0,4349.0,True,100,0.4,1000
358,43,0.09457125000017186,36.0,4450.0,True,100,0.4,1000
359,44,0.09644379200017283,36.0,4551.0,True,100,0.4,1000
360,45,0.09829016700041393,36.0,4652.0,True,100,0.4,1000
361,46,0.10018362500022704,36.0,4753.0,True,100,0.4,1000
362,47,0.10214166700006899,36.0,4854.0,True,100,0.4,1000
363,48,0.10404916700008471,36.0,4955.0,True,100,0.4,1000
364,49,0.10594900000023699,36.0,5056.0,True,100,0.4,1000
365,50,0.10786200000029567,36.0,5157.0,True,100,0.4,1000
366,51,0.10979775000032532,36.0,5258.0,True,100,0.4,1000
367,52,0.11174208400007046,36.0,5359.0,True,100,0.4,1000
368,53,0.1135909590002484,36.0,5460.0,True,100,0.4,1000
369,54,0.11545508400013205,36.0,5561.0,True,100,0.4,1000
370,55,0.11729945900015082,36.0,5662.0,True,100,0.4,1000
371,56,0.11913904200036995,36.0,5763.0,True,100,0.4,1000
372,57,0.12098241700005019,36.0,5864.0,True,100,0.4,1000
373,58,0.12281529200026853,36.0,5965.0,True,100,0.4,1000
374,59,0.1247317090001161,36.0,6066.0,True,100,0.4,1000
375,60,0.12667783400002008,36.0,6167.0,True,100,0.4,1000
376,61,0.12854695900023216,36.0,6268.0,True,100,0.4,1000
377,62,0.13039029200035657,36.0,6369.0,True,100,0.4,1000
378,63,0.1322252920003848,36.0,6470.0,True,100,0.4,1000
379,64,0.1340541250001479,36.0,6571.0,True,100,0.4,1000
380,65,0.1358871669999644,36.0,6672.0,True,100,0.4,1000
381,66,0.13771712500010835,36.0,6773.0,True,100,0.4,1000
382,67,0.1395501670003796,36.0,6874.0,True,100,0.4,1000
383,68,0.14140495900028327,36.0,6975.0,True,100,0.4,1000
384,69,0.14324408400034372,36.0,7076.0,True,100,0.4,1000
385,70,0.14513862500007235,36.0,7177.0,True,100,0.4,1000
386,71,0.1469796250003128,36.0,7278.0,True,100,0.4,1000
387,72,0.14946208400033356,36.0,7379.0,True,100,0.4,1000
388,73,0.15192879200003517,36.0,7480.0,True,100,0.4,1000
389,74,0.15432508399999278,36.0,7581.0,True,100,0.4,1000
390,75,0.15666945900011342,36.0,7682.0,True,100,0.4,1000
391,76,0.1590678340003251,36.0,7783.0,True,100,0.4,1000
392,77,0.16149395900038144,36.0,7884.0,True,100,0.4,1000
393,78,0.16386941700011448,36.0,7985.0,True,100,0.4,1000
394,79,0.16624729200020738,36.0,8086.0,True,100,0.4,1000
395,80,0.16862008400039485,36.0,8187.0,True,100,0.4,1000
396,81,0.17098895900016942,36.0,8288.0,True,100,0.4,1000
397,82,0.17338183400033813,36.0,8389.0,True,100,0.4,1000
398,83,0.17589333400019314,36.0,8490.0,True,100,0.4,1000
399,84,0.1778502090000984,36.0,8591.0,True,100,0.4,1000
400,85,0.17969012499997916,36.0,8692.0,True,100,0.4,1000
401,86,0.18152212500035603,36.0,8793.0,True,100,0.4,1000
402,87,0.1833308750001379,36.0,8894.0,True,100,0.4,1000
403,88,0.18532012500008932,36.0,8995.0,True,100,0.4,1000
404,89,0.1873506670003735,36.0,9096.0,True,100,0.4,1000
405,90,0.1892227090002052,36.0,9197.0,True,100,0.4,1000
406,91,0.19107408400032,36.0,9298.0,True,100,0.4,1000
407,92,0.19292020900002171,36.0,9399.0,True,100,0.4,1000
408,93,0.1947724169999674,36.0,9500.0,True,100,0.4,1000
409,94,0.19661579200010237,36.0,9601.0,True,100,0.4,1000
410,95,0.1984733750000487,36.0,9702.0,True,100,0.4,1000
411,96,0.2003210420002688,36.0,9803.0,True,100,0.4,1000
412,97,0.2021556250001595,36.0,9904.0,True,100,0.4,1000
413,98,0.2039922500002831,36.0,10005.0,True,100,0.4,1000
414,99,0.20583137500034354,36.0,10106.0,True,100,0.4,1000
415,100,0.20767337500001304,36.0,10207.0,True,100,0.4,1000
416,101,0.21306433400013702,36.0,10308.0,True,100,0.4,1000
417,102,0.21552820900024017,36.0,10409.0,True,100,0.4,1000
418,103,0.0005651250003211317,36.0,10510.0,True,100,0.4,1000
419,104,0.004168250000020635,36.0,10611.0,True,100,0.4,1000
420,105,0.00603929099997913,36.0,10712.0,True,100,0.4,1000
421,106,0.008316833000208135,36.0,10813.0,True,100,0.4,1000
