,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
83,83,0.2657362079999075,36.0,16886.0,True,200,0.1,1000
84,84,0.26861333299984835,36.0,17087.0,True,200,0.1,1000
85,85,0.2711195410001892,36.0,17288.0,True,200,0.1,1000
86,86,0.2739339579998159,36.0,17489.0,True,200,0.1,1000
87,87,0.27717995800003337,36.0,17690.0,True,200,0.1,1000
88,88,0.2797739160000674,36.0,17891.0,True,200,0.1,1000
89,89,0.2824790409999878,36.0,18092.0,True,200,0.1,1000
90,90,0.2850426659997538,36.0,18293.0,True,200,0.1,1000
91,91,0.28783979099989665,36.0,18494.0,True,200,0.1,1000
92,92,0.29041491599991787,36.0,18695.0,True,200,0.1,1000
93,93,0.29317483300019376,36.0,18896.0,True,200,0.1,1000
94,94,0.295735582999896,36.0,19097.0,True,200,0.1,1000
95,95,0.2984785409998949,36.0,19298.0,True,200,0.1,1000
96,96,0.301155000000108,36.0,19499.0,True,200,0.1,1000
97,97,0.3046873749999577,36.0,19700.0,True,200,0.1,1000
98,98,0.3077327080000032,36.0,19901.0,True,200,0.1,1000
99,99,0.31076133299984576,36.0,20102.0,True,200,0.1,1000
100,100,0.3137684580001405,36.0,20303.0,True,200,0.1,1000
101,101,0.3194739999999001,36.0,20504.0,True,200,0.1,1000
102,102,0.3227826659999664,36.0,20705.0,True,200,0.1,1000
103,103,0.3262529160001577,36.0,20906.0,True,200,0.1,1000
104,0,0.0019237910000811098,1.0,200.0,True,200,0.2,1000
105,1,0.006192332999944483,27.0,402.0,True,200,0.2,1000
106,2,0.008686832999956096,30.0,604.0,True,200,0.2,1000
107,3,0.010945375000119384,33.0,806.0,True,200,0.2,1000
108,4,0.012948125000093569,34.0,1008.0,True,200,0.2,1000
109,5,0.015210832999855484,35.0,1210.0,True,200,0.2,1000
110,6,0.01745500000015454,36.0,1412.0,True,200,0.2,1000
111,7,0.021331832999749167,36.0,1613.0,True,200,0.2,1000
112,8,0.02460066599996935,36.0,1814.0,True,200,0.2,1000
113,9,0.02792595800019626,36.0,2015.0,True,200,0.2,1000
114,10,0.030520833000082348,36.0,2216.0,True,200,0.2,1000
115,11,0.03516858300008607,36.0,2417.0,True,200,0.2,1000
116,12,0.03782858300019143,36.0,2618.0,True,200,0.2,1000
117,13,0.040743208000094455,36.0,2819.0,True,200,0.2,1000
118,14,0.04331887499984077,36.0,3020.0,True,200,0.2,1000
119,15,0.046000415999969846,36.0,3221.0,True,200,0.2,1000
120,16,0.04866666599991731,36.0,3422.0,True,200,0.2,1000
121,17,0.05225791600014418,36.0,3623.0,True,200,0.2,1000
122,18,0.05543549999993047,36.0,3824.0,True,200,0.2,1000
123,19,0.06000929099991481,36.0,4025.0,True,200,0.2,1000
124,20,0.06337520799979757,36.0,4226.0,True,200,0.2,1000
125,21,0.06752595799980554,36.0,4427.0,True,200,0.2,1000
126,22,0.07087533300000359,36.0,4628.0,True,200,0.2,1000
127,23,0.07455970799992429,36.0,4829.0,True,200,0.2,1000
128,24,0.07766620799975499,36.0,5030.0,True,200,0.2,1000
129,25,0.08055733299988788,36.0,5231.0,True,200,0.2,1000
130,26,0.08389212500014764,36.0,5432.0,True,200,0.2,1000
131,27,0.08727054100017995,36.0,5633.0,True,200,0.2,1000
132,28,0.09012116599978981,36.0,5834.0,True,200,0.2,1000
133,29,0.09328162500014514,36.0,6035.0,True,200,0.2,1000
134,30,0.09586329100011426,36.0,6236.0,True,200,0.2,1000
135,31,0.09862620800004152,36.0,6437.0,True,200,0.2,1000
136,32,0.10188308299984783,36.0,6638.0,True,200,0.2,1000
137,33,0.10480516600000556,36.0,6839.0,True,200,0.2,1000
138,34,0.10765704100003859,36.0,7040.0,True,200,0.2,1000
139,35,0.11092291600016324,36.0,7241.0,True,200,0.2,1000
140,36,0.11407945800010566,36.0,7442.0,True,200,0.2,1000
141,37,0.11717379099991376,36.0,7643.0,True,200,0.2,1000
142,38,0.1204608329999246,36.0,7844.0,True,200,0.2,1000
143,39,0.12379666600008932,36.0,8045.0,True,200,0.2,1000
144,40,0.12692712499983827,36.0,8246.0,True,200,0.2,1000
145,41,0.12999629099977028,36.0,8447.0,True,200,0.2,1000
146,42,0.13309249999974782,36.0,8648.0,True,200,0.2,1000
147,43,0.13618129099995713,36.0,8849.0,True,200,0.2,1000
148,44,0.13940800000000309,36.0,9050.0,True,200,0.2,1000
149,45,0.14254779099974257,36.0,9251.0,True,200,0.2,1000
150,46,0.145997707999868,36.0,9452.0,True,200,0.2,1000
151,47,0.14951445799988505,36.0,9653.0,True,200,0.2,1000
152,48,0.15338570799985973,36.0,9854.0,True,200,0.2,1000
153,49,0.15706204099979004,36.0,10055.0,True,200,0.2,1000
154,50,0.16027779099977124,36.0,10256.0,True,200,0.2,1000
155,51,0.16333366599974397,36.0,10457.0,True,200,0.2,1000
156,52,0.16614900000013222,36.0,10658.0,True,200,0.2,1000
157,53,0.16957454099974711,36.0,10859.0,True,200,0.2,1000
158,54,0.172695124999791,36.0,11060.0,True,200,0.2,1000
159,55,0.1757479580001018,36.0,11261.0,True,200,0.2,1000
160,56,0.17889049999985218,36.0,11462.0,True,200,0.2,1000
161,57,0.1820524579998164,36.0,11663.0,True,200,0.2,1000
162,58,0.18473008299997673,36.0,11864.0,True,200,0.2,1000
163,59,0.18775170800017804,36.0,12065.0,True,200,0.2,1000
164,60,0.1903720830000566,36.0,12266.0,True,200,0.2,1000
165,61,0.19312175000004572,36.0,12467.0,True,200,0.2,1000
166,62,0.1956700410000849,36.0,12668.0,True,200,0.2,1000
167,63,0.198403750000125,36.0,12869.0,True,200,0.2,1000
